date,Gangwon,Gyeonggi,Gyeongnam,Gyeongbuk,Gwangju,Daegu,Daejeon,Busan,Seoul,Ulsan,Incheon,Jeonnam,Jeonbuk,Jeju,Chungnam,Chungbuk,year,Korea,date2
2028-09-26,0.017446963116526604,0.1340499073266983,0.04596240073442459,0.025477958843111992,0.0334794856607914,0.02273174747824669,0.022201715037226677,0.019061844795942307,0.0315217524766922,0.01230945810675621,0.02744203805923462,0.06344608217477798,0.04893255606293678,0.03275217115879059,0.048786282539367676,0.027232913300395012,2028,0.6128352768719196,09-26
2028-09-27,0.016384050250053406,0.06529655307531357,0.035702772438526154,0.02172938734292984,0.03454582393169403,0.019515961408615112,0.01910335011780262,0.01754710264503956,0.02591763250529766,0.011564567685127258,0.019609741866588593,0.06373345106840134,0.04256865382194519,0.032559141516685486,0.031848661601543427,0.02028268203139305,2028,0.4779095333069563,09-27
2028-09-28,0.01695454679429531,0.03451373055577278,0.044653408229351044,0.02996107190847397,0.026820039376616478,0.023194342851638794,0.020151745527982712,0.021540116518735886,0.020032688975334167,0.012971766293048859,0.015363510698080063,0.046205680817365646,0.03575478866696358,0.042578116059303284,0.02524874359369278,0.02318865805864334,2028,0.4391329549252987,09-28
2028-09-29,0.012094486504793167,0.05302945151925087,0.030109895393252373,0.02127137780189514,0.021389400586485863,0.018494971096515656,0.018051614984869957,0.017454246059060097,0.02049361914396286,0.011599584482610226,0.019632643088698387,0.03454473614692688,0.02872343175113201,0.031616829335689545,0.024883653968572617,0.020555905997753143,2028,0.3839458478614688,09-29
2028-09-30,0.010052146390080452,0.03537718579173088,0.02182368002831936,0.016298852860927582,0.01675417460501194,0.015257906168699265,0.013016891665756702,0.017880965024232864,0.015425237827003002,0.01094676461070776,0.015442677773535252,0.024854140356183052,0.019502511247992516,0.020916106179356575,0.01853831671178341,0.013671798631548882,2028,0.2857593558728695,09-30
2029-05-20,0.15823189914226532,0.5811421871185303,0.44777804613113403,0.5251178741455078,0.06854867935180664,0.09339667856693268,0.06864519417285919,0.061175763607025146,0.1144113689661026,0.04502004384994507,0.04434414207935333,0.21604983508586884,0.2131171077489853,0.05397283658385277,0.24567864835262299,0.20541122555732727,2029,3.1420415304601192,05-20
2029-05-21,0.20813964307308197,0.9971922039985657,0.9420300722122192,0.9352075457572937,0.10227936506271362,0.14356133341789246,0.09189571440219879,0.08911940455436707,0.14292314648628235,0.0559949167072773,0.07173515111207962,0.4907373785972595,0.3986373543739319,0.10901277512311935,0.45297661423683167,0.43033573031425476,2029,5.661778349429369,05-21
2029-05-22,0.22882501780986786,0.9474112391471863,0.9599120616912842,0.9412128329277039,0.1356307715177536,0.1501394510269165,0.10640037059783936,0.0959235280752182,0.15541881322860718,0.0671747699379921,0.08195691555738449,0.7032174468040466,0.4050571620464325,0.10116541385650635,0.5378357768058777,0.3549599349498749,2029,5.972241505980492,05-22
2029-05-23,0.10237625986337662,1.6573385000228882,0.8796073198318481,0.5137889981269836,0.14685113728046417,0.1250077337026596,0.1102960854768753,0.08832007646560669,0.22896111011505127,0.05772051960229874,0.19066967070102692,0.7522254586219788,0.30520564317703247,0.13674503564834595,0.5405394434928894,0.3398851454257965,2029,6.175538137555122,05-23
2029-05-24,0.05164995789527893,0.9230987429618835,0.12397090345621109,0.081222303211689,0.1066121980547905,0.07167787104845047,0.08497943729162216,0.03520619869232178,0.20107847452163696,0.033749889582395554,0.13004334270954132,0.25580450892448425,0.17320074141025543,0.049148548394441605,0.44604724645614624,0.13738828897476196,2029,2.904878653585911,05-24
2029-05-25,0.16623511910438538,1.079988956451416,0.1516946703195572,0.2042432427406311,0.10677877813577652,0.0861685574054718,0.0934927761554718,0.04689006879925728,0.23867858946323395,0.031241092830896378,0.08474920690059662,0.19443565607070923,0.21468336880207062,0.05183679237961769,0.4216388463973999,0.24057114124298096,2029,3.4133268631994724,05-25
2029-05-26,0.13625842332839966,0.3338433504104614,0.23851537704467773,0.39747893810272217,0.07434377819299698,0.07242296636104584,0.06734520196914673,0.04902230575680733,0.14996285736560822,0.04720291495323181,0.04413963854312897,0.15020591020584106,0.09885738044977188,0.06063171848654747,0.12532249093055725,0.10996113717556,2029,2.1555143892765045,05-26
2029-05-27,0.03769899904727936,0.29030922055244446,0.10667794197797775,0.08170858025550842,0.06301984190940857,0.06582371890544891,0.06470806896686554,0.040616225451231,0.15384341776371002,0.03809439763426781,0.05429564043879509,0.08778990805149078,0.08251442015171051,0.04940331354737282,0.1044456735253334,0.06163712218403816,2029,1.3825864903628826,05-27
2029-05-28,0.04938207566738129,0.6236342787742615,0.07052688300609589,0.0746566653251648,0.0466945581138134,0.05903918296098709,0.046819742769002914,0.03879309073090553,0.11109946668148041,0.03530697897076607,0.06855373829603195,0.08620534092187881,0.0777459517121315,0.04495799541473389,0.17380638420581818,0.07145261019468307,2029,1.6786749437451363,05-28
2029-05-29,0.06781240552663803,0.9718726277351379,0.312355101108551,0.2485106736421585,0.07408620417118073,0.06929948180913925,0.06544029712677002,0.045283880084753036,0.1411973387002945,0.03749686852097511,0.106937475502491,0.3640391230583191,0.29238632321357727,0.06533487141132355,0.4805416762828827,0.1739710122346878,2029,3.5165653601288795,05-29
2029-05-30,0.12451665848493576,1.5018541812896729,0.33557865023612976,0.244789719581604,0.11064238101243973,0.07536972314119339,0.0826697051525116,0.03717590495944023,0.2048318237066269,0.03020275942981243,0.14542071521282196,0.5219103097915649,0.3515671491622925,0.0465053953230381,0.7227379083633423,0.2714322805404663,2029,4.807205265387893,05-30
2029-05-31,0.2694488763809204,2.098684787750244,0.4536319971084595,0.5168269276618958,0.1474951058626175,0.11521299183368683,0.11610428988933563,0.0521908774971962,0.2926900088787079,0.03808976337313652,0.16882112622261047,0.5682232975959778,0.41801196336746216,0.05157531052827835,0.9085246324539185,0.44327694177627563,2029,6.658808898180723,05-31
2029-06-01,0.2652168571949005,1.8784945011138916,0.5192726254463196,0.7285056114196777,0.12495679408311844,0.11517345160245895,0.11236351728439331,0.045456934720277786,0.3654930591583252,0.03877072408795357,0.1440245360136032,0.45719674229621887,0.3546534478664398,0.05555648356676102,0.7022933959960938,0.45032867789268494,2029,6.357757359743118,06-01
2029-06-02,0.11367382854223251,2.091402292251587,0.4846844971179962,0.7569252848625183,0.1433120220899582,0.1280842125415802,0.14081121981143951,0.04477556049823761,0.39534834027290344,0.04062487930059433,0.17265711724758148,0.589733898639679,0.41882336139678955,0.07570700347423553,0.8881904482841492,0.48554643988609314,2029,6.970300406217575,06-02
2029-06-03,0.11424631625413895,1.4118479490280151,0.414441853761673,0.6408219337463379,0.11400563269853592,0.112944595515728,0.11106602847576141,0.050441157072782516,0.35503971576690674,0.041338201612234116,0.1166943684220314,0.5240040421485901,0.26285210251808167,0.07719410210847855,0.46032819151878357,0.26840463280677795,2029,5.075670823454857,06-03
2029-06-04,0.21355338394641876,1.2611771821975708,1.1181581020355225,1.0604474544525146,0.13015854358673096,0.13450394570827484,0.11832323670387268,0.11166811734437943,0.27512967586517334,0.07025664299726486,0.11619768291711807,0.8118132948875427,0.3389928340911865,0.0969415009021759,0.6334033608436584,0.372546911239624,2029,6.8632718697190285,06-04
2029-06-05,0.33056312799453735,1.770527958869934,1.2026488780975342,1.1838531494140625,0.13656727969646454,0.1616511344909668,0.124159075319767,0.10079699754714966,0.2336118221282959,0.0723385214805603,0.11812146753072739,1.025347352027893,0.6702263355255127,0.1423616111278534,0.9023221731185913,0.5961827039718628,2029,8.771279588341713,06-05
2029-06-06,0.19670376181602478,0.9729003310203552,0.45112186670303345,0.6626485586166382,0.07819213718175888,0.13006535172462463,0.08035819977521896,0.06396923959255219,0.24053393304347992,0.06390777230262756,0.1081664115190506,0.37475526332855225,0.25422942638397217,0.06184076517820358,0.3839799761772156,0.21724475920200348,2029,4.340617753565311,06-06
2029-06-07,0.053756166249513626,0.4586007595062256,0.15408432483673096,0.15590250492095947,0.07626017183065414,0.0617927648127079,0.06639187037944794,0.042598117142915726,0.19481562077999115,0.04007665440440178,0.06592722982168198,0.23882414400577545,0.1097601130604744,0.05414484813809395,0.13870926201343536,0.06893311440944672,2029,1.9805776663124561,06-07
2029-06-08,0.029130950570106506,0.27487877011299133,0.13518591225147247,0.08675230294466019,0.0508563332259655,0.0653042122721672,0.03953243046998978,0.044682156294584274,0.10909115523099899,0.03356245160102844,0.048673857003450394,0.13025397062301636,0.10286033153533936,0.042804401367902756,0.09251004457473755,0.049273040145635605,2029,1.3353523202240467,06-08
2029-06-09,0.020672079175710678,0.2112758308649063,0.15746307373046875,0.08742617070674896,0.057849861681461334,0.04996010288596153,0.0379452146589756,0.039041273295879364,0.0709649994969368,0.029486458748579025,0.04119141772389412,0.1722889393568039,0.13764087855815887,0.05706333741545677,0.10682465881109238,0.0533100888133049,2029,1.3304043859243393,06-09
2029-06-10,0.01662127859890461,0.1900441199541092,0.05316299572587013,0.03675927221775055,0.049752410501241684,0.035062335431575775,0.03520473092794418,0.023653855547308922,0.07088951766490936,0.018865082412958145,0.036018144339323044,0.10560396313667297,0.082482248544693,0.04545704275369644,0.08398992568254471,0.043040379881858826,2029,0.9266073033213615,06-10
2029-06-11,0.032890308648347855,0.420012503862381,0.053812071681022644,0.05283833295106888,0.0503433458507061,0.03929099440574646,0.04313119128346443,0.02319648489356041,0.08780340850353241,0.018390998244285583,0.045142121613025665,0.08842571079730988,0.09315754473209381,0.04801714047789574,0.1291208416223526,0.08234516531229019,2029,1.3079181648790836,06-11
2029-06-12,0.07374817878007889,0.7327961325645447,0.18414261937141418,0.24469444155693054,0.07410353422164917,0.06022349372506142,0.0680927112698555,0.03627797216176987,0.10347727686166763,0.02864116244018078,0.05063476786017418,0.24149256944656372,0.2781786024570465,0.0840342566370964,0.30615341663360596,0.22744996845722198,2029,2.7941411044448614,06-12
2029-06-13,0.23725053668022156,1.4703731536865234,0.7654762864112854,1.0197700262069702,0.11509333550930023,0.1225452795624733,0.09769453853368759,0.06534654647111893,0.15308406949043274,0.04739862307906151,0.07781657576560974,0.6355608105659485,0.6960967779159546,0.1507834792137146,0.5977340340614319,0.534864068031311,2029,6.786888141185045,06-13
